chr22	16137924	16137936
chr22	16138017	16138027
chr22	16138357	16138362
chr22	16138380	16138399
chr22	16138521	16138529
chr22	16138680	16138686
chr22	16139347	16139354
chr22	16140652	16140657
chr22	16141115	16141122
chr22	16141201	16141208
chr22	16141214	16141226
chr22	16141261	16141312
chr22	16141328	16141357
chr22	16141379	16141389
chr22	16141391	16141402
chr22	16141532	16141538
chr22	16142945	16142955
chr22	16143251	16143259
chr22	16143466	16143515
chr22	16143522	16143566
chr22	16143578	16143604
chr22	16143620	16143637
chr22	16144084	16144091
chr22	16159283	16159355
chr22	16164406	16164571
chr22	16164617	16164639
chr22	16164685	16164789
chr22	16164892	16165056
chr22	16171212	16171264
chr22	16171457	16171488
chr22	16171489	16171548
chr22	16171558	16171560
chr22	16171564	16171613
chr22	16171634	16171683
chr22	16171822	16171889
chr22	16171940	16172129
chr22	16172141	16172155
chr22	16172242	16172289
chr22	16180072	16180076
chr22	16180096	16180182
chr22	16180183	16180199
chr22	16180204	16180206
chr22	16180213	16180227
chr22	16180247	16180264
chr22	16180268	16180298
chr22	16180468	16180478
chr22	16180483	16180527
chr22	16180534	16180563
chr22	16180567	16180574
chr22	16180578	16180598
chr22	16180602	16180610
chr22	16180611	16180660
chr22	16180662	16180691
chr22	16180695	16180730
chr22	16180731	16180784
chr22	16180797	16180802
chr22	16180806	16180816
chr22	16180821	16180826
chr22	16180827	16180835
chr22	16180842	16180847
chr22	16180854	16180862
chr22	16180866	16180880
chr22	16180885	16180898
chr22	16180902	16180917
chr22	16180918	16180925
chr22	16180937	16180939
chr22	16180970	16180972
chr22	16180988	16180999
chr22	16181009	16181011
chr22	16181046	16181063
chr22	16181068	16181090
chr22	16181092	16181097
chr22	16181104	16181383
chr22	16181798	16181896
chr22	16181900	16181911
chr22	16181919	16181925
chr22	16181950	16181955
chr22	16181956	16181963
chr22	16181998	16182005
chr22	16182016	16182027
chr22	16182058	16182063
chr22	16182103	16182114
chr22	16182124	16182130
chr22	16182144	16182157
chr22	16182173	16182183
chr22	16182248	16182255
chr22	16182286	16182306
chr22	16182358	16182367
chr22	16182373	16182384
chr22	16182392	16182412
chr22	16182416	16182418
chr22	16182422	16182436
chr22	16182458	16182464
chr22	16182473	16182489
chr22	16182496	16182501
chr22	16182504	16182515
chr22	16182540	16182554
chr22	16182561	16182568
chr22	16182574	16182583
chr22	16182589	16182621
chr22	16182631	16182635
chr22	16182640	16182642
chr22	16182646	16182677
chr22	16182679	16182693
chr22	16182697	16182716
chr22	16182718	16182720
chr22	16182724	16182729
chr22	16182736	16182741
chr22	16182746	16182780
chr22	16182785	16182795
chr22	16182837	16182844
chr22	16182861	16182884
chr22	16182930	16182958
chr22	16182963	16182996
chr22	16183021	16183052
chr22	16183079	16183105
chr22	16183126	16183150
chr22	16183462	16183468
chr22	16183559	16183582
chr22	16183590	16183603
chr22	16183676	16183700
chr22	16183885	16183895
chr22	16183935	16183957
chr22	16184001	16184009
chr22	16184065	16184070
chr22	16184099	16184102
chr22	16184226	16184232
chr22	16184242	16184248
chr22	16184615	16184623
chr22	16184711	16184717
chr22	16184762	16184768
chr22	16184852	16184873
chr22	16184925	16184953
chr22	16185915	16186189
chr22	16193421	16193443
chr22	16200912	16200978
chr22	16201281	16201321
chr22	16201796	16201823
chr22	16208381	16208608
chr22	16209316	16209406
chr22	16214201	16214335
chr22	16214356	16214480
chr22	16218461	16218495
chr22	16221490	16221579
chr22	16221619	16221697
chr22	16222362	16222463
chr22	16222538	16222637
chr22	16227159	16227355
chr22	16227380	16227574
chr22	16228078	16228121
chr22	16228394	16228438
chr22	16228724	16228783
chr22	16228875	16228992
chr22	16229675	16229679
chr22	16229691	16229695
chr22	16229758	16229761
chr22	16229865	16229878
chr22	16229890	16229894
chr22	16229960	16229964
chr22	16230030	16230034
chr22	16230043	16230047
chr22	16230070	16230073
chr22	16230085	16230089
chr22	16230109	16230112
chr22	16230124	16230129
chr22	16230166	16230171
chr22	16230251	16230290
chr22	16230331	16230517
chr22	16230588	16230719
chr22	16231014	16231061
chr22	16231342	16231388
chr22	16236863	16236918
chr22	16236985	16237011
chr22	16237101	16237112
chr22	16237217	16237255
chr22	16237482	16237582
chr22	16254381	16254394
chr22	16254408	16254428
chr22	16254437	16254446
chr22	16254449	16254453
chr22	16254457	16254468
chr22	16254477	16254479
chr22	16254483	16254491
chr22	16254495	16254548
chr22	16254553	16254570
chr22	16254592	16254596
chr22	16254607	16254612
chr22	16254625	16254672
chr22	16254676	16254692
chr22	16254706	16254714
chr22	16254721	16254737
chr22	16254745	16255009
chr22	16255037	16255166
chr22	16255170	16255684
chr22	16255685	16255702
chr22	16255703	16256410
chr22	16256411	16256486
chr22	16256494	16256496
chr22	16256507	16256509
chr22	16256513	16256516
chr22	16256557	16256560
chr22	16256741	16256748
chr22	16256947	16256950
chr22	16257709	16257714
chr22	16258228	16258236
chr22	16258240	16258245
chr22	16258251	16258284
chr22	16258288	16258292
chr22	16258590	16258612
chr22	16260790	16260924
chr22	16261259	16261269
chr22	16261378	16261398
chr22	16265716	16265735
chr22	16268282	16268299
chr22	16268437	16268449
chr22	16269327	16269341
chr22	16269965	16269973
chr22	16270077	16270085
chr22	16275203	16275208
chr22	16275243	16275255
chr22	16277099	16277106
chr22	16277767	16277773
chr22	16277797	16277802
chr22	16277827	16277835
chr22	16277864	16277897
chr22	16278006	16278015
chr22	16278628	16278638
chr22	16278666	16278677
chr22	16279162	16279165
chr22	16279187	16279198
chr22	16279239	16279253
chr22	16279275	16279279
chr22	16279284	16279294
chr22	16279301	16279308
chr22	16282141	16282159
chr22	16282166	16282168
chr22	16282178	16282183
chr22	16282215	16282240
chr22	16282247	16282249
chr22	16282256	16282264
chr22	16282265	16282276
chr22	16282277	16282282
chr22	16282290	16282309
chr22	16282310	16282314
chr22	16282316	16282321
chr22	16282474	16282489
chr22	16282490	16282501
chr22	16282505	16282519
chr22	16282523	16282531
chr22	16282547	16282555
chr22	16282562	16282582
chr22	16282583	16282594
chr22	16287249	16287258
chr22	16287262	16287267
chr22	16287341	16287351
chr22	16287495	16287504
chr22	16289717	16289946
chr22	16290696	16290721
chr22	16290723	16290843
chr22	16290844	16290879
chr22	16290886	16290941
chr22	16291015	16291067
chr22	16292073	16292159
chr22	16292620	16292676
chr22	16336431	16336543
chr22	16336830	16336999
chr22	16338947	16338993
chr22	16338994	16339062
chr22	16339063	16339084
chr22	16339261	16339408
chr22	16339475	16339552
chr22	16339644	16339664
chr22	16339966	16339994
chr22	16340018	16340040
chr22	16340516	16340590
chr22	16340986	16341013
chr22	16341014	16341019
chr22	16341023	16341094
chr22	16341095	16341150
chr22	16341151	16341168
chr22	16341248	16341254
chr22	16341264	16341423
chr22	16341690	16341713
chr22	16341859	16341937
chr22	16341949	16341958
chr22	16342131	16342143
chr22	16342298	16342354
chr22	16342509	16342528
chr22	16342632	16342785
chr22	16342795	16342803
chr22	16342844	16343087
chr22	16344552	16344569
chr22	16344660	16344675
chr22	16344729	16344733
chr22	16345140	16345146
chr22	16345169	16345185
chr22	16345264	16345274
chr22	16345352	16345361
chr22	16345526	16345537
chr22	16345603	16345611
chr22	16345671	16345676
chr22	16345886	16345889
chr22	16345895	16345969
chr22	16345971	16346038
chr22	16346039	16346056
chr22	16346192	16346198
chr22	16346254	16346267
chr22	16346356	16346361
chr22	16346395	16346399
chr22	16346401	16346404
chr22	16346409	16346561
chr22	16346566	16346590
chr22	16346914	16346975
chr22	16347239	16347249
chr22	16347256	16347260
chr22	16347886	16347894
chr22	16347920	16347927
chr22	16348062	16348101
chr22	16348102	16348152
chr22	16348154	16348173
chr22	16348182	16348188
chr22	16348189	16348229
chr22	16348737	16348741
chr22	16348798	16348801
chr22	16348883	16348886
chr22	16349223	16349229
chr22	16349319	16349340
chr22	16349354	16349358
chr22	16349381	16349404
chr22	16349405	16349413
chr22	16349414	16349416
chr22	16349417	16349431
chr22	16349432	16349437
chr22	16349438	16349443
chr22	16349444	16349476
chr22	16349477	16349488
chr22	16349489	16349515
chr22	16349516	16349533
chr22	16349534	16349548
chr22	16349549	16349563
chr22	16349564	16349642
chr22	16350016	16350028
chr22	16350048	16350051
chr22	16350235	16350312
chr22	16350313	16350319
chr22	16350369	16350371
chr22	16350404	16350407
chr22	16350511	16350524
chr22	16350534	16350537
chr22	16350539	16350638
chr22	16350732	16350739
chr22	16350958	16350965
chr22	16350977	16350982
chr22	16351056	16351066
chr22	16351108	16351113
chr22	16351241	16351245
chr22	16351387	16351396
chr22	16351476	16351486
chr22	16351925	16351954
chr22	16351958	16351962
chr22	16351990	16351995
chr22	16352034	16352133
chr22	16352134	16352163
chr22	16352164	16352166
chr22	16352167	16352178
chr22	16352179	16352184
chr22	16352185	16352187
chr22	16352188	16352196
chr22	16352197	16352214
chr22	16352215	16352247
chr22	16352248	16352259
chr22	16352260	16352289
chr22	16352290	16352298
chr22	16352299	16352337
chr22	16352338	16352340
chr22	16352341	16352376
chr22	16352377	16352406
chr22	16352408	16352439
chr22	16352440	16352496
chr22	16352511	16352515
chr22	16352544	16352551
chr22	16352852	16352857
chr22	16352865	16352894
chr22	16352895	16352945
chr22	16352946	16352969
chr22	16352970	16353013
chr22	16353048	16353055
chr22	16353298	16353329
chr22	16353330	16353350
chr22	16353351	16353356
chr22	16353357	16353368
chr22	16353369	16353432
chr22	16353884	16353889
chr22	16353891	16353982
chr22	16354089	16354094
chr22	16354135	16354140
chr22	16354159	16354170
chr22	16354248	16354257
chr22	16354364	16354371
chr22	16354446	16354451
chr22	16354653	16354723
chr22	16354818	16354824
chr22	16354833	16354840
chr22	16355091	16355102
chr22	16355109	16355113
chr22	16355138	16355156
chr22	16355165	16355170
chr22	16355187	16355196
chr22	16355236	16355295
chr22	16355296	16355370
chr22	16355430	16355439
chr22	16355462	16355476
chr22	16355741	16355753
chr22	16355798	16355807
chr22	16356119	16356125
chr22	16356280	16356286
chr22	16359393	16359407
chr22	16359446	16359452
chr22	16359877	16359893
chr22	16361758	16361769
chr22	16361840	16361845
chr22	16362376	16362517
chr22	16364730	16364794
chr22	16364863	16364878
chr22	16364882	16364900
chr22	16364903	16364911
chr22	16364915	16364917
chr22	16364918	16364941
chr22	16364945	16364949
chr22	16364954	16365001
chr22	16365002	16365005
chr22	16365008	16365061
chr22	16365062	16365067
chr22	16365068	16365109
chr22	16365110	16365139
chr22	16365140	16365142
chr22	16365143	16365229
chr22	16365231	16365286
chr22	16365287	16365349
chr22	16365351	16365355
chr22	16365356	16365391
chr22	16365392	16365577
chr22	16365578	16365604
chr22	16365614	16365640
chr22	16365641	16365679
chr22	16365683	16365685
chr22	16365689	16365705
chr22	16365710	16365720
chr22	16365732	16365746
chr22	16365758	16365796
chr22	16365798	16365853
chr22	16365863	16365897
chr22	16365915	16365922
chr22	16365935	16365945
chr22	16366001	16366039
chr22	16366061	16366066
chr22	16366079	16366216
chr22	16366514	16366572
chr22	16372246	16372279
chr22	16374600	16374639
chr22	16374743	16374772
chr22	16387811	16387832
chr22	16389526	16389568
chr22	16389587	16389598
chr22	16389634	16389674
chr22	16390207	16390261
chr22	16399941	16399961
chr22	16399963	16399968
chr22	16399969	16400007
chr22	16400608	16400626
chr22	16402165	16402202
chr22	16402203	16402223
chr22	16402224	16402235
chr22	16402242	16402286
chr22	16402287	16402301
chr22	16402302	16402304
chr22	16402305	16402325
chr22	16402326	16402334
chr22	16402338	16402355
chr22	16403095	16403109
chr22	16404473	16404541
chr22	16404633	16404674
chr22	16404692	16404862
chr22	16404866	16405060
chr22	16405064	16405240
chr22	16405244	16405354
chr22	16405355	16405441
chr22	16405442	16405654
chr22	16405655	16405726
chr22	16405745	16405794
chr22	16405796	16405982
chr22	16406032	16406097
chr22	16406843	16406855
chr22	16407801	16407813
chr22	16413610	16413653
chr22	16413699	16413800
chr22	16413803	16413808
chr22	16413834	16413994
chr22	16414004	16414039
chr22	16414043	16414060
chr22	16414061	16414192
chr22	16414200	16414271
chr22	16414274	16414278
chr22	16414290	16414386
chr22	16414390	16414660
chr22	16414664	16415037
chr22	16415041	16415189
chr22	16415194	16415203
chr22	16415219	16415225
chr22	16415232	16415501
chr22	16415503	16415519
chr22	16415520	16415633
chr22	16415634	16415698
chr22	16415732	16415830
chr22	16415831	16415860
chr22	16415861	16415954
chr22	16415962	16416045
chr22	16416059	16416184
chr22	16416201	16416332
chr22	16416359	16416796
chr22	16418253	16418261
chr22	16418283	16418356
chr22	16418361	16418371
chr22	16418557	16418562
chr22	16419328	16419346
chr22	16419347	16419372
chr22	16419373	16419375
chr22	16419376	16419390
chr22	16419391	16419447
chr22	16419448	16419494
chr22	16419495	16419497
chr22	16419498	16419515
chr22	16419544	16419547
chr22	16419826	16419836
chr22	16419847	16419853
chr22	16419875	16419881
chr22	16419947	16419975
chr22	16420070	16420113
chr22	16420131	16420144
chr22	16420355	16420377
chr22	16421512	16421527
chr22	16421763	16421768
chr22	16423199	16423207
chr22	16423216	16423238
chr22	16423278	16423302
chr22	16424118	16424187
chr22	16424188	16424299
chr22	16424374	16424404
chr22	16424405	16424410
chr22	16424412	16424478
chr22	16424489	16424769
chr22	16425016	16425194
chr22	16425196	16425266
chr22	16425273	16425370
chr22	16425374	16425449
chr22	16425450	16425464
chr22	16425483	16425548
chr22	16425561	16425602
chr22	16425606	16425627
chr22	16425633	16425656
chr22	16425658	16425695
chr22	16425696	16425710
chr22	16425714	16425806
chr22	16425808	16425972
chr22	16425976	16426044
chr22	16426045	16426056
chr22	16426057	16426133
chr22	16426140	16426163
chr22	16426165	16426209
chr22	16426219	16426251
chr22	16426256	16426278
chr22	16426282	16426392
chr22	16426399	16426404
chr22	16426411	16426448
chr22	16426456	16426611
chr22	16426629	16426684
chr22	16426687	16426719
chr22	16426721	16426797
chr22	16426801	16427154
chr22	16427170	16427201
chr22	16427224	16427248
chr22	16427251	16427285
chr22	16427286	16427355
chr22	16427395	16427413
chr22	16427553	16427566
chr22	16427585	16427614
chr22	16427669	16427924
chr22	16429502	16429715
chr22	16434791	16435324
chr22	16436087	16436236
chr22	16436308	16436581
chr22	16436899	16436998
chr22	16439976	16440078
chr22	16445495	16445539
chr22	16445600	16445614
chr22	16446928	16446946
chr22	16447121	16447128
chr22	16447493	16447566
chr22	16447641	16447660
chr22	16448037	16448049
chr22	16448429	16448434
chr22	16448884	16448892
chr22	16448893	16448897
chr22	16448899	16448904
chr22	16448911	16448913
chr22	16448914	16448916
chr22	16449025	16449033
chr22	16449037	16449051
chr22	16449052	16449054
chr22	16449106	16449111
chr22	16449193	16449195
chr22	16449253	16449258
chr22	16449312	16449315
chr22	16449350	16449354
chr22	16449364	16449366
chr22	16449373	16449375
chr22	16449379	16449384
chr22	16449385	16449387
chr22	16449397	16449408
chr22	16449427	16449429
chr22	16449460	16449462
chr22	16449469	16449471
chr22	16449481	16449486
chr22	16449523	16449525
chr22	16449550	16449552
chr22	16449562	16449567
chr22	16449571	16449575
chr22	16449580	16449588
chr22	16449592	16449594
chr22	16449595	16449597
chr22	16449634	16449636
chr22	16449646	16449648
chr22	16450515	16450530
chr22	16453756	16453799
chr22	16455474	16455580
chr22	16459658	16459820
chr22	16459839	16460046
chr22	16460088	16460360
chr22	16460469	16460664
chr22	16461252	16461310
chr22	16461480	16461492
chr22	16461861	16461872
chr22	16462100	16462106
chr22	16462154	16462166
chr22	16462265	16462267
chr22	16463529	16463549
chr22	16465733	16465739
chr22	16465772	16465836
chr22	16465866	16465881
chr22	16466250	16466296
chr22	16466817	16466839
chr22	16466910	16466940
chr22	16467026	16467036
chr22	16467059	16467105
chr22	16467115	16467144
chr22	16467276	16467294
chr22	16467458	16467589
chr22	16467651	16467756
chr22	16467892	16467993
chr22	16485244	16485285
chr22	16485368	16485490
chr22	16485502	16485520
chr22	16485858	16485889
chr22	16486177	16486232
chr22	16486277	16486345
chr22	16486958	16487128
chr22	16487730	16487750
chr22	16487802	16487981
chr22	16488094	16488124
chr22	16488158	16488180
chr22	16488267	16488319
chr22	16490578	16490636
chr22	16490707	16490737
chr22	16490741	16490794
chr22	16490798	16490858
chr22	16490923	16491045
chr22	16498238	16498274
chr22	16498315	16498345
chr22	16627918	16627939
chr22	16627954	16627970
chr22	16627974	16628015
chr22	16628016	16628024
chr22	16628025	16628027
chr22	16628028	16628033
chr22	16628034	16628076
chr22	16628084	16628235
chr22	16628298	16628315
chr22	16628316	16628325
chr22	16628332	16628382
chr22	16628386	16628398
chr22	16628404	16628409
chr22	16628420	16628475
chr22	16634890	16634897
chr22	16634903	16634922
chr22	16634953	16635009
chr22	16640436	16640602
chr22	16640664	16640694
chr22	16640715	16641348
chr22	16644110	16644603
chr22	16644707	16644896
chr22	16644990	16645018
chr22	16645582	16645614
chr22	16646546	16646977
chr22	16647582	16647600
chr22	16647694	16647702
chr22	16647752	16647851
chr22	16648001	16648013
chr22	16648033	16648055
chr22	16648300	16648319
chr22	16648364	16648373
chr22	16648390	16648398
chr22	16648429	16648437
chr22	16648476	16648493
chr22	16649066	16649082
chr22	16649164	16649188
chr22	16649292	16649303
chr22	16649399	16649409
chr22	16649544	16649586
chr22	16650189	16650196
chr22	16650425	16650427
chr22	16650476	16650481
chr22	16650482	16650489
chr22	16650500	16650502
chr22	16650509	16650513
chr22	16650515	16650517
chr22	16650521	16650523
chr22	16650548	16650550
chr22	16650560	16650564
chr22	16650569	16650573
chr22	16650584	16650586
chr22	16650593	16650597
chr22	16650605	16650607
chr22	16650632	16650634
chr22	16650644	16650649
chr22	16650653	16650655
chr22	16650668	16650670
chr22	16650677	16650681
chr22	16650689	16650691
chr22	16650716	16650718
chr22	16650734	16650736
chr22	16650752	16650754
chr22	16650761	16650766
chr22	16650773	16650775
chr22	16650800	16650802
chr22	16650812	16650817
chr22	16650818	16650825
chr22	16650836	16650838
chr22	16650845	16650850
chr22	16650851	16650853
chr22	16650857	16650859
chr22	16650884	16650886
chr22	16650896	16650900
chr22	16650905	16650912
chr22	16650920	16650922
chr22	16650929	16650937
chr22	16650941	16650943
chr22	16650968	16650970
chr22	16650980	16650982
chr22	16651004	16651006
chr22	16651013	16651021
chr22	16651025	16651027
chr22	16651064	16651066
chr22	16651070	16651077
chr22	16651088	16651090
chr22	16651097	16651105
chr22	16651136	16651138
chr22	16651148	16651152
chr22	16651154	16651159
chr22	16651172	16651174
chr22	16651181	16651189
chr22	16651193	16651195
chr22	16651220	16651222
chr22	16651232	16651245
chr22	16651256	16651258
chr22	16651265	16651270
chr22	16651304	16651306
chr22	16651316	16651318
chr22	16651322	16651324
chr22	16651340	16651342
chr22	16651349	16651353
chr22	16651355	16651357
chr22	16651388	16651390
chr22	16651400	16651404
chr22	16651406	16651411
chr22	16651424	16651426
chr22	16651433	16651438
chr22	16651445	16651447
chr22	16651504	16651506
chr22	16651507	16651512
chr22	16651522	16651524
chr22	16651531	16651533
chr22	16651570	16651572
chr22	16651582	16651584
chr22	16651588	16651595
chr22	16651606	16651608
chr22	16651615	16651620
chr22	16651666	16651670
chr22	16651675	16651679
chr22	16651690	16651692
chr22	16651699	16651704
chr22	16651711	16651713
chr22	16651738	16651740
chr22	16651759	16651763
chr22	16651774	16651776
chr22	16651783	16651791
chr22	16651795	16651797
chr22	16651822	16651824
chr22	16651834	16651838
chr22	16651840	16651842
chr22	16651858	16651860
chr22	16651867	16651875
chr22	16651879	16651881
chr22	16651906	16651908
chr22	16651918	16651920
chr22	16651924	16651926
chr22	16651942	16651944
chr22	16651951	16651956
chr22	16651957	16651959
chr22	16651963	16651965
chr22	16651990	16651992
chr22	16652002	16652007
chr22	16652011	16652019
chr22	16652026	16652028
chr22	16652035	16652043
chr22	16652047	16652049
chr22	16652074	16652076
chr22	16652086	16652091
chr22	16652092	16652099
chr22	16652110	16652112
chr22	16652119	16652127
chr22	16652131	16652133
chr22	16652159	16652161
chr22	16652171	16652176
chr22	16652180	16652184
chr22	16652194	16652196
chr22	16652203	16652211
chr22	16652215	16652217
chr22	16652242	16652244
chr22	16652254	16652258
chr22	16652260	16652267
chr22	16652278	16652280
chr22	16652287	16652295
chr22	16652299	16652301
chr22	16652338	16652350
chr22	16652361	16652363
chr22	16652370	16652378
chr22	16652382	16652384
chr22	16652421	16652423
chr22	16652427	16652429
chr22	16652454	16652462
chr22	16652534	16652543
chr22	16652616	16652624
chr22	16652628	16652630
chr22	16652669	16652680
chr22	16652698	16652702
chr22	16652770	16652778
chr22	16654752	16654756
chr22	16654804	16654854
chr22	16655088	16655178
chr22	16655200	16655231
chr22	16655261	16655294
chr22	16655396	16655410
chr22	16655479	16655554
chr22	16655880	16655927
chr22	16655969	16656028
chr22	16656080	16656096
chr22	16656144	16656283
chr22	16656756	16656768
chr22	16656908	16656978
chr22	16657096	16657433
chr22	16657479	16658518
chr22	16662222	16662275
chr22	16662332	16662421
chr22	16663057	16663144
chr22	16663297	16663490
chr22	16664100	16664677
chr22	16667858	16667908
chr22	16669421	16669478
chr22	16669498	16669585
chr22	16669694	16669729
chr22	16865939	16866287
chr22	16868187	16868200
chr22	16868416	16868431
chr22	16868433	16868437
chr22	16868441	16868468
chr22	16868471	16868494
chr22	16868501	16868504
chr22	16868510	16868551
chr22	16868556	16868572
chr22	16870833	16870904
chr22	16870905	16870952
chr22	16870962	16870981
chr22	16871004	16871016
chr22	16871092	16871107
chr22	16871109	16871131
chr22	16871132	16871188
chr22	16871190	16871223
chr22	16871363	16871399
chr22	16871400	16871405
chr22	16871406	16871435
chr22	16871439	16871444
chr22	16871448	16871453
chr22	16871454	16871551
chr22	16872198	16872231
chr22	16877868	16877972
chr22	16885672	16885688
chr22	16886023	16886032
chr22	16886038	16886150
chr22	16886171	16886181
chr22	16886187	16886211
chr22	16886214	16886285
chr22	16886292	16886314
chr22	16886332	16886353
chr22	16886358	16886365
chr22	16886393	16886402
chr22	16886424	16886432
chr22	16886440	16886449
chr22	16886510	16886532
chr22	16886566	16886573
chr22	16886580	16886589
chr22	16886601	16886613
chr22	16886690	16886712
chr22	16886746	16886754
chr22	16887208	16887262
chr22	16887870	16887881
chr22	16888246	16888260
chr22	16888266	16888273
chr22	16888441	16888459
chr22	16888630	16888643
chr22	16888749	16888763
chr22	16888806	16888811
chr22	16888822	16888829
chr22	16888886	16888899
chr22	16888912	16888990
chr22	16890066	16890075
chr22	16890418	16890434
chr22	16891093	16891108
chr22	16891398	16891424
chr22	16892860	16892896
chr22	16893649	16893706
chr22	16894481	16894503
chr22	16894717	16894729
chr22	16895043	16895054
chr22	16895193	16895212
chr22	16895431	16895446
chr22	16895801	16895824
chr22	16897304	16897339
chr22	16900991	16901022
chr22	16901234	16901279
chr22	16903923	16903987
chr22	16904072	16904134
chr22	16904146	16904164
chr22	16904226	16904234
chr22	16904578	16904653
chr22	16904675	16904868
chr22	16905247	16905271
chr22	16905272	16905508
chr22	16905512	16905535
chr22	16905536	16905595
chr22	16905597	16905668
chr22	16905669	16905776
chr22	16905778	16905870
chr22	16905871	16905927
chr22	16905928	16906063
chr22	16906064	16906117
chr22	16906121	16906219
chr22	16906221	16906292
chr22	16906298	16906356
chr22	16906369	16906377
chr22	16906381	16906401
chr22	16906405	16906432
chr22	16906438	16906491
chr22	16906493	16906548
chr22	16906550	16906557
chr22	16906558	16906597
chr22	16906598	16906633
chr22	16906634	16906651
chr22	16906652	16906735
chr22	16906742	16906771
chr22	16906785	16906882
chr22	16906886	16906923
chr22	16906930	16906967
chr22	16906982	16907198
chr22	16907252	16907283
chr22	16908319	16908340
chr22	16908591	16908600
chr22	16908656	16908663
chr22	16908665	16908671
chr22	16908724	16908729
chr22	16909020	16909035
chr22	16909463	16909478
chr22	16909512	16909525
chr22	16909640	16909652
chr22	16909684	16909692
chr22	16909747	16909749
chr22	16909754	16909758
chr22	16909759	16909775
chr22	16909777	16909815
chr22	16909816	16909818
