chr2	27323946	27324255
chr2	27324306	27324756
chr2	27324964	27325089
chr2	27325227	27325298
chr2	27325393	27325459
chr2	27327154	27327245
chr2	27333540	27333970
chr2	27341642	27341773
chr2	27341642	27341773
chr2	27341713	27341995
chr2	27341713	27341995
chr2	27341713	27341995
chr2	27346722	27349815
chr2	27346656	27346930
chr2	27351308	27351469
chr2	27351812	27351995
chr2	27352183	27352229
chr2	27352381	27352494
chr2	27352621	27352795
chr2	27352972	27353021
chr2	27353118	27353284
chr2	27353400	27353680
chr2	27346656	27346930
chr2	27351308	27351469
chr2	27351812	27351995
chr2	27352183	27352229
chr2	27352381	27352494
chr2	27352621	27352795
chr2	27353094	27353284
chr2	27353400	27353680
chr2	27346656	27346930
chr2	27351812	27351995
chr2	27352381	27352494
chr2	27352621	27352795
chr2	27353094	27353284
chr2	27353400	27353680
chr2	27353624	27354376
chr2	27354539	27354699
chr2	27354877	27354950
chr2	27355097	27355271
chr2	27355470	27355595
chr2	27355710	27355791
chr2	27355984	27356205
chr2	27356399	27356589
chr2	27357154	27357542
chr2	27353624	27354376
chr2	27354539	27354699
chr2	27354877	27354950
chr2	27355097	27355271
chr2	27355470	27355595
chr2	27355710	27355791
chr2	27355984	27356205
chr2	27356399	27356522
chr2	27357154	27357542
chr2	27359958	27361197
chr2	27361837	27361890
chr2	27362170	27362332
chr2	27371944	27372223
chr2	27372990	27373233
chr2	27375555	27375819
chr2	27422972	27423447
chr2	27423865	27423981
chr2	27424217	27424321
chr2	27424533	27424715
chr2	27424855	27424942
chr2	27425680	27425748
chr2	27426100	27426213
chr2	27426646	27426735
chr2	27422454	27423447
chr2	27423865	27423981
chr2	27424217	27424321
chr2	27424533	27424715
chr2	27424855	27424942
chr2	27425680	27425748
chr2	27426100	27426213
chr2	27426646	27426735
chr2	27427328	27427458
chr2	27427658	27427799
chr2	27428217	27428372
chr2	27428893	27428961
chr2	27429350	27429402
chr2	27429744	27429810
chr2	27430125	27430658
chr2	27431481	27431554
chr2	27434334	27434401
chr2	27434578	27434620
chr2	27430125	27430658
chr2	27434334	27434401
chr2	27434767	27434820
chr2	27427328	27427458
chr2	27427658	27427799
chr2	27428217	27428372
chr2	27428893	27428961
chr2	27429350	27429402
chr2	27429744	27429810
chr2	27430125	27430658
chr2	27434334	27434401
chr2	27434887	27435175
chr2	27434898	27435335
chr2	27436044	27436166
chr2	27438188	27438260
chr2	27438341	27438413
chr2	27438499	27438621
chr2	27439390	27439488
chr2	27439711	27440046
chr2	27435218	27435475
chr2	27436044	27436166
chr2	27438188	27438260
chr2	27438341	27438413
chr2	27438499	27438621
chr2	27439390	27439488
chr2	27439711	27440046
chr2	27440257	27440501
chr2	27440744	27440884
chr2	27440257	27440501
chr2	27440744	27440884
chr2	27444085	27444215
chr2	27445061	27445204
chr2	27445386	27445528
chr2	27445733	27445905
chr2	27446430	27446616
chr2	27446784	27446897
chr2	27447212	27447358
chr2	27447612	27447744
chr2	27447877	27448111
chr2	27448572	27448794
chr2	27448998	27449187
chr2	27449392	27449517
chr2	27449699	27449830
chr2	27454335	27454448
chr2	27454847	27455092
chr2	27455315	27455562
chr2	27455909	27456008
chr2	27456179	27456404
chr2	27456493	27456676
chr2	27456875	27457094
chr2	27457385	27457553
chr2	27458112	27458295
chr2	27458403	27458508
chr2	27459151	27459391
chr2	27444085	27444215
chr2	27445061	27445204
chr2	27445386	27445528
chr2	27445733	27445905
chr2	27446430	27446616
chr2	27446784	27446897
chr2	27447212	27447358
chr2	27447612	27447744
chr2	27447877	27448111
chr2	27448572	27448794
chr2	27449392	27449517
chr2	27449699	27449830
chr2	27454335	27454448
chr2	27454847	27455092
chr2	27455315	27455562
chr2	27455909	27456008
chr2	27456179	27456404
chr2	27456493	27456676
chr2	27456875	27457094
chr2	27457385	27457553
chr2	27458112	27458295
chr2	27458403	27458508
chr2	27459151	27459391
chr2	27459616	27459698
chr2	27460246	27460413
chr2	27460585	27460750
chr2	27460923	27461055
chr2	27461298	27461500
chr2	27461909	27462100
chr2	27462198	27462339
chr2	27462564	27462666
chr2	27463132	27463229
chr2	27463778	27463823
chr2	27463925	27464095
chr2	27464189	27464264
chr2	27464778	27464991
chr2	27465169	27465295
chr2	27465487	27465643
chr2	27465739	27465841
chr2	27466065	27466160
chr2	27466283	27466654
chr2	27459616	27459698
chr2	27460246	27460413
chr2	27460585	27460750
chr2	27460923	27461055
chr2	27461298	27461500
chr2	27461909	27462100
chr2	27462198	27462339
chr2	27462564	27462666
chr2	27463132	27463229
chr2	27463778	27463823
chr2	27463925	27464095
chr2	27464189	27464264
chr2	27464778	27464991
chr2	27465169	27465295
chr2	27465487	27465643
chr2	27465739	27465841
chr2	27466065	27466160
chr2	27466283	27466654
chr2	27477439	27478328
chr2	27479253	27479388
chr2	27479655	27479761
chr2	27480021	27481451
chr2	27477439	27478328
chr2	27479253	27479388
chr2	27479655	27479761
chr2	27480021	27480220
chr2	27480772	27480926
chr2	27481028	27481175
chr2	27481620	27481802
chr2	27485679	27485960
chr2	27477439	27478328
chr2	27479253	27479388
chr2	27479655	27479761
chr2	27480021	27480220
chr2	27480772	27480926
chr2	27481028	27481175
chr2	27481620	27481802
chr2	27486877	27486950
chr2	27498044	27498188
chr2	27498288	27498421
chr2	27498973	27499255
chr2	27499593	27499709
chr2	27500621	27500883
chr2	27501055	27501200
chr2	27503033	27503101
chr2	27503296	27504296
chr2	27498288	27498421
chr2	27498973	27499255
chr2	27499593	27499709
chr2	27501055	27501200
chr2	27503033	27503101
chr2	27503296	27504296
chr2	27498330	27498439
chr2	27499053	27499255
chr2	27499593	27499709
chr2	27500621	27500883
chr2	27501055	27501200
chr2	27503033	27503101
chr2	27503296	27504296
chr2	27505296	27505767
chr2	27505296	27505767
chr2	27521434	27521607
chr2	27522112	27522284
chr2	27522397	27522523
chr2	27521434	27521607
chr2	27522112	27522284
chr2	27527826	27527922
chr2	27528451	27528685
chr2	27528947	27528970
chr2	27529080	27529205
chr2	27529323	27529410
chr2	27529754	27530307
chr2	27527826	27527922
chr2	27528451	27528685
chr2	27528947	27528970
chr2	27529080	27529205
chr2	27529323	27529410
chr2	27529754	27530307
chr2	27530388	27530763
chr2	27530264	27530776
chr2	27531027	27531130
chr2	27532359	27532849
chr2	27534766	27534819
chr2	27535081	27535114
chr2	27535360	27535456
chr2	27535546	27535639
chr2	27535860	27535976
chr2	27532359	27532849
chr2	27534766	27534819
chr2	27535081	27535114
chr2	27535360	27535456
chr2	27535546	27535639
chr2	27535860	27535976
chr2	27532359	27532849
chr2	27534766	27534819
chr2	27535081	27535114
chr2	27535360	27535456
chr2	27535546	27535639
chr2	27545314	27545431
chr2	27545314	27545389
chr2	27545918	27545969
chr2	27547299	27548547
chr2	27548715	27549760
chr2	27550043	27550151
chr2	27550903	27551056
chr2	27551334	27551463
chr2	27551710	27551798
chr2	27551987	27552149
chr2	27552245	27552390
chr2	27556521	27556651
chr2	27556840	27556866
chr2	27548715	27549760
chr2	27550043	27550151
chr2	27550903	27551056
chr2	27551334	27551463
chr2	27551710	27551798
chr2	27551987	27552149
chr2	27552245	27552390
chr2	27556521	27556651
chr2	27556840	27556866
chr2	27548715	27549760
chr2	27550043	27550151
chr2	27550903	27551056
chr2	27551334	27551463
chr2	27551710	27551798
chr2	27551987	27552149
chr2	27552245	27552390
chr2	27556521	27556651
chr2	27556840	27556866
chr2	27548715	27549760
chr2	27550043	27550151
chr2	27550903	27551056
chr2	27551334	27551463
chr2	27551710	27551798
chr2	27551987	27552149
chr2	27552245	27552390
chr2	27556521	27556651
chr2	27556840	27556866
chr2	27556468	27556651
chr2	27556840	27556866
chr2	27558193	27558295
chr2	27558408	27558587
chr2	27559158	27559337
chr2	27560077	27560193
chr2	27560303	27560670
chr2	27558464	27558573
chr2	27558783	27558895
chr2	27559064	27559292
chr2	27560110	27560209
chr2	27560347	27560425
chr2	27560792	27560887
chr2	27564814	27565100
chr2	27565692	27566014
chr2	27566174	27566445
chr2	27558464	27558573
chr2	27558783	27558895
chr2	27559064	27559292
chr2	27560110	27560209
chr2	27560347	27560425
chr2	27560792	27560887
chr2	27564814	27565100
chr2	27565692	27566014
chr2	27566174	27566445
chr2	27573180	27573256
chr2	27558464	27558573
chr2	27558783	27558895
chr2	27559064	27559292
chr2	27560110	27560209
chr2	27560347	27560425
chr2	27560792	27560887
chr2	27564814	27565100
chr2	27565692	27566014
chr2	27566174	27566445
chr2	27558464	27558573
chr2	27558783	27558895
chr2	27559064	27559292
chr2	27560110	27560209
chr2	27560347	27560425
chr2	27560792	27560887
chr2	27564814	27565100
chr2	27565692	27566014
chr2	27566174	27566445
chr2	27573180	27573256
chr2	27578953	27579359
chr2	27579605	27579901
chr2	27579605	27579901
chr2	27579605	27579901
chr2	27587218	27587466
chr2	27587584	27587765
chr2	27589625	27589803
chr2	27589940	27590068
chr2	27590323	27590426
chr2	27587218	27587466
chr2	27587584	27587765
chr2	27589625	27589803
chr2	27589940	27590068
chr2	27590323	27590426
chr2	27587218	27587466
chr2	27587584	27587765
chr2	27589625	27589803
chr2	27589940	27590068
chr2	27590323	27590426
chr2	27587218	27587466
chr2	27587584	27587765
chr2	27589625	27589803
chr2	27589940	27590068
chr2	27590323	27590426
chr2	27587218	27587466
chr2	27587584	27587765
chr2	27589625	27589803
chr2	27589940	27590068
chr2	27590323	27590426
chr2	27587218	27587466
chr2	27587584	27587765
chr2	27589625	27589803
chr2	27589940	27590068
chr2	27590323	27590426
chr2	27590891	27591006
chr2	27591238	27591330
chr2	27591520	27591600
chr2	27591872	27592076
chr2	27592280	27592416
chr2	27592742	27592919
chr2	27591872	27592076
chr2	27592280	27593190
chr2	27590891	27591006
chr2	27591238	27591330
chr2	27591520	27591600
chr2	27591872	27592079
chr2	27592280	27592416
chr2	27592742	27592786
chr2	27592972	27593196
chr2	27590891	27591006
chr2	27591238	27591330
chr2	27591520	27591600
chr2	27591872	27592079
chr2	27592280	27592416
chr2	27592742	27592786
chr2	27593150	27593324
chr2	27590891	27591006
chr2	27591238	27591330
chr2	27591520	27591600
chr2	27591872	27592076
chr2	27592280	27592416
chr2	27592742	27592786
chr2	27593150	27593324
chr2	27590891	27590980
chr2	27591238	27591330
chr2	27591520	27591600
chr2	27591872	27592079
chr2	27592280	27592416
chr2	27592742	27592786
chr2	27593150	27593324
chr2	27590891	27591006
chr2	27591238	27591330
chr2	27591520	27591600
chr2	27591872	27592076
chr2	27592280	27592412
chr2	27592742	27592786
chr2	27593150	27593324
chr2	27593362	27593673
chr2	27594135	27594210
chr2	27595489	27595607
chr2	27595906	27595980
chr2	27596113	27596178
chr2	27596727	27596838
chr2	27596951	27597042
chr2	27597212	27597300
chr2	27597555	27597625
chr2	27597927	27598020
chr2	27598372	27598576
chr2	27598712	27598838
chr2	27598972	27599050
chr2	27599179	27599254
chr2	27599345	27599387
chr2	27599472	27600400
chr2	27593362	27593673
chr2	27594135	27594335
chr2	27596113	27596178
chr2	27596727	27596838
chr2	27596951	27597042
chr2	27597212	27597300
chr2	27597555	27597625
chr2	27597927	27598020
chr2	27598372	27598576
chr2	27598712	27598838
chr2	27598972	27599050
chr2	27599179	27599254
chr2	27599345	27599387
chr2	27599472	27600400
chr2	27593362	27593673
chr2	27596113	27596178
chr2	27596727	27596838
chr2	27596951	27597042
chr2	27597212	27597300
chr2	27597927	27598020
chr2	27598372	27598576
chr2	27598712	27598838
chr2	27598972	27599050
chr2	27599179	27599254
chr2	27599345	27599387
chr2	27599472	27600400
chr2	27593362	27593508
chr2	27594135	27594210
chr2	27595489	27595607
chr2	27596113	27596178
chr2	27596727	27596838
chr2	27596951	27597042
chr2	27597212	27597300
chr2	27597555	27597625
chr2	27597927	27598020
chr2	27598372	27598576
chr2	27598712	27598838
chr2	27598972	27599050
chr2	27599179	27599254
chr2	27599345	27599387
chr2	27599472	27600400
chr2	27593362	27593673
chr2	27594135	27594210
chr2	27595465	27595607
chr2	27595906	27595980
chr2	27596113	27596178
chr2	27596727	27596838
chr2	27596951	27597042
chr2	27597212	27597300
chr2	27597555	27597625
chr2	27597927	27598020
chr2	27598372	27598576
chr2	27598712	27598838
chr2	27598972	27599050
chr2	27599179	27599254
chr2	27599345	27599387
chr2	27599472	27600400
chr2	27593362	27593673
chr2	27594135	27594210
chr2	27595489	27595607
chr2	27596113	27596178
chr2	27596727	27596838
chr2	27596951	27597042
chr2	27597212	27597300
chr2	27597555	27597625
chr2	27597927	27598020
chr2	27598372	27598576
chr2	27598712	27598838
chr2	27598972	27599050
chr2	27599179	27599254
chr2	27599345	27599387
chr2	27599472	27600400
chr2	27593362	27593673
chr2	27594135	27594210
chr2	27595906	27595980
chr2	27596113	27596178
chr2	27596727	27596838
chr2	27596951	27597042
chr2	27597212	27597300
chr2	27597555	27597625
chr2	27597927	27598020
chr2	27598372	27598576
chr2	27598712	27598838
chr2	27598972	27599050
chr2	27599179	27599254
chr2	27599345	27599387
chr2	27599472	27600400
chr2	27593362	27593673
chr2	27594135	27594174
chr2	27595489	27595607
chr2	27596113	27596178
chr2	27596727	27596838
chr2	27596951	27597042
chr2	27597212	27597300
chr2	27597555	27597625
chr2	27597927	27598020
chr2	27598372	27598576
chr2	27598712	27598838
chr2	27598972	27599050
chr2	27599179	27599254
chr2	27599345	27599387
chr2	27599472	27600400
chr2	27593362	27593673
chr2	27594135	27594335
chr2	27595489	27595607
chr2	27596113	27596178
chr2	27596727	27596838
chr2	27596951	27597042
chr2	27597212	27597300
chr2	27597555	27597625
chr2	27597927	27598020
chr2	27598372	27598576
chr2	27598712	27598838
chr2	27598972	27599050
chr2	27599179	27599254
chr2	27599345	27599387
chr2	27599472	27600400
chr2	27593362	27593673
chr2	27595489	27595607
chr2	27596113	27596178
chr2	27596727	27596838
chr2	27596951	27597042
chr2	27597212	27597300
chr2	27597555	27597625
chr2	27597927	27598020
chr2	27598372	27598576
chr2	27598712	27598838
chr2	27598972	27599050
chr2	27599179	27599254
chr2	27599345	27599387
chr2	27599472	27600400
chr2	27593362	27593673
chr2	27596113	27596178
chr2	27596727	27596838
chr2	27596951	27597042
chr2	27597212	27597300
chr2	27597555	27597625
chr2	27597927	27598020
chr2	27598372	27598576
chr2	27598712	27598838
chr2	27598972	27599050
chr2	27599179	27599254
chr2	27599345	27599387
chr2	27599472	27600400
chr2	27594119	27594210
chr2	27595489	27595607
chr2	27595906	27595980
chr2	27596113	27596178
chr2	27596727	27596838
chr2	27596951	27597042
chr2	27597212	27597300
chr2	27597555	27597625
chr2	27597927	27598020
chr2	27598372	27598576
chr2	27598712	27598838
chr2	27598972	27599050
chr2	27599179	27599254
chr2	27599345	27599387
chr2	27599472	27600400
chr2	27600097	27601238
chr2	27601333	27601921
chr2	27602959	27603311
chr2	27600097	27601238
chr2	27601333	27601921
chr2	27602959	27603115
chr2	27603338	27603611
chr2	27604065	27604672
chr2	27604992	27605095
chr2	27605342	27605472
chr2	27606232	27606467
chr2	27606818	27606959
chr2	27615489	27616443
chr2	27607539	27607955
chr2	27608613	27608746
chr2	27609060	27609146
chr2	27609955	27610025
chr2	27632169	27632550
chr2	27650656	27651049
chr2	27651184	27651598
chr2	27651184	27651598
chr2	27656539	27656662
chr2	27656855	27656957
chr2	27657337	27657427
chr2	27657588	27657629
chr2	27657999	27658094
chr2	27659619	27659703
chr2	27659913	27659972
chr2	27660128	27660227
chr2	27662632	27662765
chr2	27663269	27663375
chr2	27663518	27663569
chr2	27663671	27663807
chr2	27663993	27664047
chr2	27664133	27664197
chr2	27664433	27664489
chr2	27664574	27665124
chr2	27656539	27656662
chr2	27656855	27656957
chr2	27657337	27657427
chr2	27657588	27657629
chr2	27657999	27658094
chr2	27659619	27659703
chr2	27659913	27659972
chr2	27660128	27660227
chr2	27662632	27662765
chr2	27663269	27663375
chr2	27663518	27663569
chr2	27663671	27663807
chr2	27663993	27664047
chr2	27664133	27664197
chr2	27664433	27664489
chr2	27664574	27665124
chr2	27658448	27659703
chr2	27659913	27659972
chr2	27660128	27660227
chr2	27662632	27662765
chr2	27663269	27663375
chr2	27663518	27663569
chr2	27663671	27663807
chr2	27663993	27664047
chr2	27664133	27664197
chr2	27664433	27664489
chr2	27664574	27665124
chr2	27665232	27665307
chr2	27665445	27665630
chr2	27665708	27665768
chr2	27665940	27666147
chr2	27666264	27666399
chr2	27666815	27666928
chr2	27667052	27667164
chr2	27665232	27665307
chr2	27665445	27665630
chr2	27665708	27665768
chr2	27665940	27666147
chr2	27666264	27666399
chr2	27666815	27666928
chr2	27667055	27667164
chr2	27665312	27665630
chr2	27665708	27665768
chr2	27665940	27666147
chr2	27666264	27666399
chr2	27666815	27666928
chr2	27667055	27667164
chr2	27665232	27665307
chr2	27665445	27665630
chr2	27665708	27665768
chr2	27665940	27666147
chr2	27666264	27666399
chr2	27666815	27666928
chr2	27669167	27669348
chr2	27667239	27667388
chr2	27667880	27667972
chr2	27668162	27668316
chr2	27668611	27668710
chr2	27668795	27668855
chr2	27669126	27669222
chr2	27670381	27670524
chr2	27670678	27670789
chr2	27671781	27671898
chr2	27672160	27672247
chr2	27672365	27672429
chr2	27667239	27667388
chr2	27667880	27667972
chr2	27668162	27668316
chr2	27668611	27668710
chr2	27668795	27668855
chr2	27669126	27669222
chr2	27670381	27670501
chr2	27670678	27670789
chr2	27671781	27671898
chr2	27672160	27672247
chr2	27672365	27672429
chr2	27672864	27672963
chr2	27676250	27676380
chr2	27676496	27676606
chr2	27676848	27677029
chr2	27672864	27672963
chr2	27676250	27676380
chr2	27676496	27676606
chr2	27676848	27677029
chr2	27677220	27677285
chr2	27677433	27677527
chr2	27679377	27679520
chr2	27680505	27680622
chr2	27680707	27680843
chr2	27680992	27681090
chr2	27681645	27681735
chr2	27682244	27682389
chr2	27682575	27682696
chr2	27683881	27683960
chr2	27684135	27684384
chr2	27684625	27684703
chr2	27685567	27685660
chr2	27685963	27686048
chr2	27688277	27688385
chr2	27688612	27688749
chr2	27693794	27693962
chr2	27695116	27695229
chr2	27699507	27699593
chr2	27700083	27700187
chr2	27700425	27700479
chr2	27700861	27701023
chr2	27702375	27702471
chr2	27702892	27703016
chr2	27703912	27704127
chr2	27694553	27695229
chr2	27699507	27699593
chr2	27700083	27700187
chr2	27700425	27700479
chr2	27700861	27701023
chr2	27702375	27702471
chr2	27702892	27703016
chr2	27703912	27704127
chr2	27694553	27695229
chr2	27699507	27699593
chr2	27700083	27700187
chr2	27700425	27700479
chr2	27700861	27701023
chr2	27702375	27702471
chr2	27702892	27703016
chr2	27703912	27704127
chr2	27694553	27695229
chr2	27699507	27699593
chr2	27700083	27700187
chr2	27700425	27700479
chr2	27700861	27700960
chr2	27702390	27702471
chr2	27702892	27703016
chr2	27703912	27704127
chr2	27706155	27706243
chr2	27706446	27706526
chr2	27706738	27706804
chr2	27707093	27707133
chr2	27707884	27707997
chr2	27708226	27708370
chr2	27712481	27712571
chr2	27706155	27706243
chr2	27706446	27706526
chr2	27706738	27706804
chr2	27707093	27707133
chr2	27707884	27707997
chr2	27708226	27708370
chr2	27709025	27709109
chr2	27712481	27712571
chr2	27706155	27706243
chr2	27706446	27706526
chr2	27706738	27706804
chr2	27707093	27707133
chr2	27707884	27707997
chr2	27708226	27708370
chr2	27712481	27712571
chr2	27706155	27706243
chr2	27706446	27706526
chr2	27706738	27706804
chr2	27707093	27707133
chr2	27707884	27707997
chr2	27708226	27708370
chr2	27712481	27712571
chr2	27706749	27707133
chr2	27707884	27707997
chr2	27708226	27708370
chr2	27712481	27712571
chr2	27714749	27715345
chr2	27715532	27715657
chr2	27716255	27716345
chr2	27716796	27717001
chr2	27717217	27717333
chr2	27717413	27717570
chr2	27717744	27718126
chr2	27719705	27719831
chr2	27720110	27720266
chr2	27720428	27720497
chr2	27721121	27721190
chr2	27721590	27721664
chr2	27719705	27719831
chr2	27720110	27720266
chr2	27720428	27720497
chr2	27721121	27721190
chr2	27721590	27721664
chr2	27719705	27719831
chr2	27720110	27720266
chr2	27720428	27720497
chr2	27721121	27721190
chr2	27721590	27721664
chr2	27722008	27722075
chr2	27722263	27722317
chr2	27724001	27724096
chr2	27726380	27726486
chr2	27722008	27722075
chr2	27722263	27722317
chr2	27724001	27724096
chr2	27726380	27726486
chr2	27722263	27722317
chr2	27724001	27724096
chr2	27726380	27726486
chr2	27246199	27246846
chr2	27359714	27361562
chr2	27590612	27590689
chr2	27589088	27591600
chr2	27590612	27590689
chr2	27590612	27590689
chr2	27590612	27590689
chr2	27590612	27590689
chr2	27590612	27590689
chr2	27672557	27672667
chr2	27672557	27672667
chr2	27656115	27656350
chr2	27656120	27656350
chr2	27262897	27263066
chr2	27262897	27263066
