chrY	179044	179052
chrY	179296	179383
chrY	179424	179454
chrY	179455	179459
chrY	179464	179472
chrY	179482	179487
chrY	179491	179496
chrY	179497	179508
chrY	179515	179541
chrY	179545	179607
chrY	180812	180896
chrY	235003	235029
chrY	238564	238634
chrY	239441	239702
chrY	241390	241408
chrY	244974	244984
chrY	245177	245191
chrY	245250	245254
chrY	247171	247240
chrY	249332	249370
chrY	249371	249415
chrY	249416	249418
chrY	249419	249439
chrY	249443	249447
chrY	249507	249515
chrY	249519	249602
chrY	249605	249614
chrY	249618	249646
chrY	250253	250381
chrY	250402	250515
chrY	250640	250759
chrY	251496	251503
chrY	251507	251518
chrY	251519	251629
chrY	251633	251638
chrY	251639	251678
chrY	252035	252049
chrY	252050	252100
chrY	252101	252103
chrY	252107	252118
chrY	252128	252133
chrY	252169	252177
chrY	252614	252652
chrY	252659	252669
chrY	254049	254058
chrY	254237	254241
chrY	255049	255055
chrY	256248	256263
chrY	256267	256302
chrY	256303	256350
chrY	256351	256359
chrY	256360	256362
chrY	256363	256380
chrY	256384	256410
chrY	256906	256935
chrY	256942	256953
chrY	256954	256998
chrY	257429	257435
chrY	257436	257450
chrY	257451	257462
chrY	257463	257464
chrY	257466	257468
chrY	257469	257480
chrY	257481	257489
chrY	257490	257495
chrY	257496	257513
chrY	257966	258064
chrY	258065	258074
chrY	258316	258377
chrY	258378	258413
chrY	258414	258430
chrY	265002	265005
chrY	265021	265029
chrY	265162	265179
chrY	265185	265243
chrY	265256	265271
chrY	265454	265566
chrY	267696	267746
chrY	269507	269586
chrY	269599	269644
chrY	269655	269679
chrY	269688	269698
chrY	269739	269758
chrY	272109	272120
chrY	272133	272286
chrY	272290	272328
chrY	278578	278732
chrY	278889	278901
chrY	279168	279175
chrY	279185	279212
chrY	279223	279235
chrY	279376	279383
chrY	279484	279494
chrY	279521	279530
chrY	279579	279586
chrY	284263	284356
chrY	284357	284410
chrY	284455	284466
chrY	284486	284510
chrY	284534	284547
chrY	284551	284579
chrY	284618	284624
chrY	286082	286122
chrY	286379	286486
chrY	287118	287179
chrY	287218	287296
chrY	287340	287359
chrY	287390	287419
chrY	287507	287536
chrY	287566	287601
chrY	287613	287778
chrY	287848	287898
chrY	287945	288074
chrY	288085	288766
chrY	297096	297102
chrY	297118	297128
chrY	297149	297159
chrY	297170	297180
chrY	297305	297312
chrY	297317	297336
chrY	297339	297419
chrY	297421	297426
chrY	297636	297663
chrY	298355	298367
chrY	299701	299723
chrY	299910	299927
chrY	302583	302593
chrY	302600	302617
chrY	302637	302647
chrY	302654	302663
chrY	302674	303076
chrY	303084	303110
chrY	303116	303127
chrY	303156	303199
chrY	308480	308488
chrY	308504	308534
chrY	308551	308582
chrY	308607	308659
chrY	308676	308698
chrY	309508	309523
chrY	311216	311244
chrY	311285	311293
chrY	315327	315341
chrY	315359	315457
chrY	315472	315593
chrY	315616	315659
chrY	315664	315683
chrY	316919	317182
chrY	317235	317325
chrY	317690	317702
chrY	318042	318050
chrY	318140	318151
chrY	318593	318596
chrY	318698	318703
chrY	318777	318794
chrY	318892	318913
chrY	319049	319069
chrY	319077	319080
chrY	319090	319133
chrY	319153	319174
chrY	319443	319454
chrY	319488	319502
chrY	319514	319537
chrY	319594	319597
chrY	319605	319616
chrY	319630	319651
chrY	319659	319885
chrY	327469	327536
chrY	327622	327772
chrY	327987	328044
chrY	335743	335871
chrY	336198	336241
chrY	336349	336383
chrY	336724	337083
chrY	337422	337465
chrY	337514	337574
chrY	337637	337662
chrY	342179	342822
chrY	342881	343089
chrY	343111	343373
chrY	343438	343456
chrY	343498	343761
chrY	345906	345911
chrY	345920	345921
chrY	345933	346229
chrY	346240	346287
chrY	347953	348015
chrY	348054	348155
chrY	348329	348348
chrY	348370	348886
chrY	348969	348975
chrY	349066	349105
chrY	356373	356487
chrY	356546	356567
chrY	356940	357045
chrY	357064	357073
chrY	359764	359783
chrY	366369	366406
chrY	370500	370512
chrY	370546	370591
chrY	371423	371427
chrY	371484	371876
chrY	376392	376435
chrY	376440	376738
chrY	376740	376749
chrY	376753	376806
chrY	376808	376837
chrY	376843	376860
chrY	382320	382341
chrY	382387	382397
chrY	382462	382478
chrY	382637	382648
chrY	383479	383525
chrY	383527	383636
chrY	386920	386933
chrY	386939	387247
chrY	387344	387391
chrY	387654	387703
chrY	387707	387772
chrY	388410	388486
chrY	388511	388584
chrY	388647	388649
chrY	388740	388749
chrY	388806	388837
chrY	393262	393272
chrY	393509	393660
chrY	393664	393671
chrY	393677	393681
chrY	394633	394705
chrY	394883	394910
chrY	394986	394993
chrY	395001	395010
chrY	395083	395090
chrY	395224	395230
chrY	395976	395985
chrY	396200	396220
chrY	400411	400413
chrY	400852	400873
chrY	402878	402883
chrY	404708	404750
chrY	404759	404783
chrY	404787	404824
chrY	404825	404886
chrY	404907	404949
chrY	404954	405095
chrY	405099	405107
chrY	405123	405163
chrY	405166	405181
chrY	405197	405219
chrY	408469	408482
chrY	408490	408508
chrY	408512	408542
chrY	408598	408614
chrY	408655	408680
chrY	408741	408759
chrY	408837	408855
chrY	408935	408972
chrY	409239	409244
chrY	409516	409524
chrY	409713	409722
chrY	409795	409800
chrY	409824	409831
chrY	409901	409907
chrY	410137	410169
chrY	410200	410215
chrY	410228	410256
chrY	410262	410327
chrY	410360	410386
chrY	410400	410573
chrY	410618	410878
chrY	410918	410931
chrY	410941	410956
chrY	411208	411253
chrY	411278	411306
chrY	411351	411378
chrY	411471	411496
chrY	411510	411532
chrY	411620	411626
chrY	412004	412009
chrY	412254	412315
chrY	412386	413292
chrY	413307	413749
chrY	417458	417502
chrY	417525	417567
chrY	417581	417591
chrY	417598	417627
chrY	418420	418456
chrY	421417	421550
chrY	424429	424438
chrY	425963	425982
chrY	426863	426996
chrY	429047	429103
chrY	429105	429126
chrY	429156	429168
chrY	429179	429196
chrY	429204	429214
chrY	429223	429275
chrY	429295	429308
chrY	430420	430572
chrY	430584	430594
chrY	430607	430654
chrY	430665	430670
chrY	430949	430973
chrY	434482	434517
chrY	434546	434652
chrY	434711	434783
chrY	437128	437263
chrY	437268	437360
chrY	437419	437436
chrY	437488	437497
chrY	437534	437551
chrY	437565	437573
chrY	437587	437610
chrY	437637	437656
chrY	442492	442501
chrY	442549	442556
chrY	442598	442611
chrY	442636	442650
chrY	447464	447474
chrY	447546	447553
chrY	447807	447816
chrY	448085	448100
chrY	452986	453284
chrY	456229	456231
chrY	456253	456258
chrY	456263	456268
chrY	456271	456292
chrY	456305	456369
chrY	459516	459531
chrY	462040	462828
chrY	463720	463726
chrY	463750	463768
chrY	463776	463793
chrY	463851	463861
chrY	463870	464067
chrY	464077	464110
chrY	464116	464125
chrY	465526	465529
chrY	465555	465559
chrY	465811	465818
chrY	465844	465847
chrY	466207	466214
chrY	466398	466407
chrY	466415	466418
chrY	466456	466460
chrY	466590	466632
chrY	466637	467031
chrY	467036	467092
chrY	467095	467115
chrY	467126	467133
chrY	467146	467153
chrY	467235	467241
chrY	467348	467357
chrY	467396	467399
chrY	469892	469986
chrY	483608	483988
chrY	484781	484792
chrY	485271	485276
chrY	485390	485404
chrY	486288	486834
chrY	487035	487060
chrY	496471	496477
chrY	496597	496606
chrY	496630	496639
chrY	501801	501812
chrY	501840	501883
chrY	501893	501979
chrY	501993	502091
chrY	504688	504698
chrY	504711	504728
chrY	504902	504910
chrY	504920	504929
chrY	504971	504981
chrY	504999	505006
chrY	505039	505052
chrY	505070	505086
chrY	511400	511416
chrY	511715	511723
chrY	511739	511756
chrY	511816	511821
chrY	512052	512077
chrY	512097	512115
chrY	517895	517903
chrY	517966	517971
chrY	517986	518001
chrY	518006	518014
chrY	518027	518039
chrY	518067	518088
chrY	518090	518121
chrY	518137	518150
chrY	529804	529885
chrY	529964	529973
chrY	531523	531547
chrY	531558	531609
chrY	531670	531675
chrY	531924	531925
chrY	531953	531966
chrY	531989	531998
chrY	532002	532028
chrY	532033	532051
chrY	532061	532077
chrY	532081	532090
chrY	532116	532129
chrY	532170	532205
chrY	532213	532238
chrY	532243	532248
chrY	532255	532267
chrY	532282	532296
chrY	532316	532342
chrY	532370	532394
chrY	537851	537865
chrY	539932	540202
chrY	540468	540505
chrY	541240	541253
chrY	541284	541293
chrY	541313	541593
chrY	541599	541609
chrY	541613	541727
chrY	541728	541901
chrY	541905	541914
chrY	542863	542871
chrY	545344	545392
chrY	545393	545413
chrY	545414	545440
chrY	545441	545449
chrY	545451	545479
chrY	545480	545566
chrY	546641	546647
chrY	547926	547928
chrY	547962	547971
chrY	547985	548053
chrY	548055	548160
chrY	548165	548175
chrY	548178	548193
chrY	548227	548231
chrY	548527	548642
chrY	548645	548959
chrY	548962	549000
chrY	549013	549091
chrY	551553	551578
chrY	551579	551618
chrY	551708	551711
chrY	551729	551737
chrY	551738	551740
chrY	551742	551749
chrY	551750	551776
chrY	551777	551779
chrY	551780	551782
chrY	551783	551797
chrY	551798	551800
chrY	551802	551826
chrY	553435	553444
chrY	553768	553772
chrY	554743	554745
chrY	554760	554768
chrY	555122	555127
chrY	555128	555133
chrY	555134	555157
chrY	555158	555163
chrY	555164	555181
chrY	555182	555190
chrY	555191	555199
chrY	555200	555217
chrY	555221	555238
chrY	555239	555241
chrY	555242	555244
chrY	555249	555253
chrY	555254	555259
chrY	555260	555265
chrY	555269	555277
chrY	555278	555282
chrY	555284	555286
chrY	555287	555289
chrY	555290	555358
chrY	555360	555374
chrY	555382	555386
chrY	555638	555645
chrY	555684	555690
chrY	555692	555710
chrY	555716	555729
chrY	555754	555820
chrY	555838	555853
chrY	555855	555864
chrY	555871	555893
chrY	555933	555945
chrY	556084	556089
chrY	556119	556129
chrY	556159	556178
chrY	556197	556205
chrY	556209	556293
chrY	556299	556318
chrY	556359	556371
chrY	556382	556385
chrY	556494	556513
chrY	561442	561454
chrY	561551	561588
chrY	561594	561606
chrY	561624	561668
chrY	561682	561700
chrY	561722	561741
chrY	561757	561763
chrY	561789	561794
chrY	561801	561807
chrY	561818	561843
chrY	561854	561952
chrY	561991	562001
chrY	562006	562034
chrY	562177	562185
chrY	562227	562340
chrY	571952	572109
chrY	581523	581530
chrY	581536	581548
chrY	581576	581586
chrY	581592	581627
chrY	581631	581679
chrY	581685	581702
chrY	581708	581777
chrY	581781	581784
chrY	581789	581798
chrY	581816	581825
chrY	583041	583052
chrY	583100	583107
chrY	583115	583133
chrY	583137	583159
chrY	583178	583189
chrY	583229	583246
chrY	590110	590115
chrY	590285	590301
chrY	590305	590319
chrY	592335	592611
chrY	595530	595541
chrY	595574	595585
chrY	595629	595643
chrY	597280	597298
chrY	597322	597359
chrY	597370	597425
chrY	597434	597490
chrY	597503	597513
chrY	597552	597562
chrY	597585	597597
chrY	600263	600265
chrY	600760	600767
chrY	601003	601029
chrY	601125	601293
chrY	603489	603547
chrY	603553	603606
chrY	605643	605655
chrY	605697	605724
chrY	605754	605765
chrY	605772	605780
chrY	608854	608902
chrY	608932	608936
chrY	608955	608977
chrY	608993	609000
chrY	609010	609015
chrY	609021	609112
chrY	609118	609154
chrY	609170	609183
chrY	609223	609234
chrY	609311	609339
chrY	613620	613676
chrY	618326	618334
chrY	618344	618355
chrY	618376	618403
chrY	618465	618469
chrY	618578	618588
chrY	618591	618625
chrY	618638	618654
chrY	618662	618672
chrY	618686	618726
chrY	624994	625013
chrY	625036	625067
chrY	625078	625089
chrY	625091	625112
chrY	625159	625179
chrY	626029	626045
chrY	626460	626470
chrY	631530	631545
chrY	635366	635371
chrY	636198	636334
chrY	644442	644475
chrY	644488	644493
chrY	644502	644530
chrY	644534	644562
chrY	644602	644608
chrY	644615	644718
chrY	644731	644960
chrY	644964	644971
chrY	644973	644987
chrY	644992	645014
chrY	645019	645065
chrY	647620	647641
chrY	647656	647660
chrY	647675	647680
chrY	648100	648104
chrY	648138	648141
chrY	648226	648230
chrY	648300	648331
chrY	648404	648408
chrY	648502	648517
chrY	648577	648599
chrY	648616	648652
chrY	648755	648774
chrY	648793	648824
chrY	648848	648903
chrY	648914	648936
chrY	648950	648993
chrY	649056	649099
chrY	649132	649146
chrY	649240	649245
chrY	649295	649319
chrY	649602	649616
chrY	649755	649778
chrY	649783	649788
chrY	649826	649912
chrY	650658	650661
chrY	650668	650689
chrY	650692	650724
chrY	650734	650766
chrY	650777	650785
chrY	650799	650818
chrY	650948	650954
chrY	659969	660289
chrY	661184	661205
chrY	663724	663779
chrY	663790	663799
chrY	663985	663995
chrY	664082	664095
chrY	664103	664118
chrY	664124	664217
chrY	664237	664258
chrY	664260	664282
chrY	664293	664358
chrY	664362	664479
chrY	664481	664579
chrY	664584	664608
chrY	664612	664616
chrY	664623	664641
chrY	664648	664672
chrY	664679	664684
chrY	664692	664699
chrY	664702	664711
chrY	664751	664756
chrY	673618	673697
chrY	673727	673787
chrY	673820	673864
chrY	673898	673909
chrY	673931	673990
chrY	673996	674005
chrY	679093	679114
chrY	679290	679379
chrY	685049	685110
chrY	685126	685143
chrY	685145	685333
chrY	685351	685358
chrY	685361	685365
chrY	685411	685415
chrY	687379	687390
chrY	687409	687417
chrY	687461	687505
chrY	687525	687540
chrY	687548	687562
chrY	687570	687586
chrY	692220	692251
chrY	692263	692294
chrY	692297	692363
chrY	692413	692438
chrY	692458	692466
chrY	692473	692501
chrY	692507	692514
chrY	692528	692628
chrY	700643	700666
chrY	700674	700698
chrY	700743	700774
chrY	700793	700820
chrY	700834	700913
chrY	700916	700957
chrY	700968	700980
chrY	701015	701099
chrY	701108	701118
chrY	701138	701145
chrY	701156	701162
chrY	701167	701179
chrY	701183	701479
chrY	701482	701491
chrY	701522	701761
chrY	701821	701841
chrY	701849	701866
chrY	701875	701966
chrY	702002	702195
chrY	702199	702297
chrY	704103	704112
chrY	704129	704156
chrY	704176	704187
chrY	704197	704200
chrY	704225	704230
chrY	704233	704240
chrY	704252	704258
chrY	705099	705125
chrY	706034	706042
chrY	706125	706139
chrY	706150	706160
chrY	706165	706241
chrY	706254	706325
chrY	706328	706389
chrY	708798	708882
chrY	708929	708937
chrY	715964	716341
chrY	719134	719162
chrY	719169	719210
chrY	719227	719283
chrY	727624	727634
chrY	727641	727656
chrY	730731	730772
chrY	730782	730815
chrY	730817	730826
chrY	730834	730987
chrY	731004	731153
chrY	731156	731175
chrY	731179	731207
chrY	736936	737020
chrY	737036	737101
chrY	737579	737585
chrY	737659	737682
chrY	741487	741495
chrY	741505	741527
chrY	741545	741574
chrY	741590	741598
chrY	741777	741808
chrY	741815	741849
chrY	741858	741935
chrY	741975	742011
chrY	742039	742131
chrY	742137	742168
chrY	751355	751429
chrY	751555	751897
chrY	752332	752807
chrY	753064	753491
chrY	757746	757867
chrY	757879	757969
chrY	758015	758610
chrY	758717	758783
chrY	761605	761616
chrY	761641	761690
chrY	761700	761709
chrY	761715	761720
chrY	761723	761729
chrY	761737	762054
chrY	762065	762101
chrY	762118	762127
chrY	762149	762152
chrY	762203	762225
chrY	762235	762271
chrY	774682	774723
chrY	778381	778391
chrY	778416	778429
chrY	778457	778461
chrY	778468	778532
chrY	778534	778538
chrY	778555	778602
chrY	778614	778623
chrY	778628	778672
chrY	778690	778720
chrY	778737	778779
chrY	778794	778846
chrY	778864	778870
chrY	778877	778891
chrY	778912	778925
chrY	779631	779770
chrY	784761	784773
chrY	784777	784787
chrY	784797	784804
chrY	784848	784989
chrY	784993	785074
chrY	785076	785234
chrY	785236	785550
chrY	785567	785589
chrY	794819	794829
chrY	794947	794965
chrY	794990	794999
chrY	795046	795058
chrY	795077	795084
chrY	795113	795161
chrY	795220	795224
chrY	796169	796176
chrY	796185	796196
chrY	796211	796249
chrY	796267	796346
chrY	801642	801668
chrY	803342	803377
chrY	803458	803479
chrY	808668	808720
chrY	812673	812845
chrY	812940	812944
chrY	813200	813206
chrY	813241	813251
chrY	813331	813334
chrY	813436	813441
chrY	813565	813569
chrY	813591	813600
chrY	813669	813676
chrY	814002	814038
chrY	814098	814109
chrY	814127	814147
chrY	816570	816587
chrY	816644	816663
chrY	816676	816803
chrY	816806	816918
chrY	816930	816941
chrY	817240	817259
chrY	817275	817287
chrY	822230	822238
chrY	823186	823225
chrY	823279	823291
chrY	823451	823456
chrY	823464	823479
chrY	823488	823524
chrY	823557	823563
chrY	823615	823622
chrY	823647	823654
chrY	823740	823754
chrY	823771	823797
chrY	826941	827006
chrY	827015	827021
chrY	827066	827135
chrY	827140	827150
chrY	827158	827166
chrY	827176	827192
chrY	829060	829065
chrY	829241	829262
chrY	829372	829387
chrY	830263	830283
chrY	830455	830618
chrY	830986	831070
chrY	831074	831127
chrY	831131	831144
chrY	831147	831203
chrY	831212	831253
chrY	831272	831380
chrY	831383	831470
chrY	831476	831481
chrY	831485	831492
chrY	831497	831519
chrY	844436	844489
chrY	844506	844524
chrY	844712	844721
chrY	847619	847661
chrY	847777	847795
chrY	847832	847857
chrY	847868	847893
chrY	847904	847912
chrY	847924	847944
chrY	847988	848053
chrY	857542	857578
chrY	862611	862623
chrY	862710	862786
chrY	862790	862795
chrY	862804	862822
chrY	862830	862833
chrY	862842	862854
chrY	862872	862959
chrY	863001	863012
chrY	867754	867762
chrY	870383	870396
chrY	870455	870482
chrY	870644	870650
chrY	870701	870706
chrY	871113	871124
chrY	874045	874056
chrY	874100	874109
chrY	875098	875131
chrY	877386	877397
chrY	877417	877458
chrY	877466	877483
chrY	879127	879135
chrY	879146	879181
chrY	879205	879212
chrY	879223	879235
chrY	879238	879241
chrY	879252	879268
chrY	879288	879290
chrY	879333	879343
chrY	879347	879371
chrY	879374	879424
chrY	879427	879431
chrY	879433	879443
chrY	879449	879461
chrY	879467	879495
chrY	879496	879552
chrY	879557	879561
chrY	879565	879571
chrY	879574	879608
chrY	879623	879655
chrY	879675	879690
chrY	879724	879747
chrY	879774	879782
chrY	879783	879788
chrY	879803	879808
chrY	879910	879922
chrY	879942	879951
chrY	879957	879966
chrY	880011	880018
chrY	880032	880054
chrY	880058	880070
chrY	880133	880168
chrY	880191	880201
chrY	880211	880220
chrY	880221	880242
chrY	880249	880257
chrY	880301	880311
chrY	880323	880358
chrY	880366	880372
chrY	880391	880415
chrY	880887	880909
chrY	882332	882335
chrY	883235	883251
chrY	883274	883288
chrY	883342	883355
chrY	883376	883387
chrY	883405	883423
chrY	883444	883491
chrY	883512	883525
chrY	883823	883837
chrY	883851	883854
chrY	883871	883875
chrY	883879	883883
chrY	883892	883928
chrY	883940	883946
chrY	883947	883951
chrY	883955	883959
chrY	883964	883971
chrY	883975	883977
chrY	883983	883990
chrY	883993	884044
chrY	884046	884089
chrY	884092	884177
chrY	884180	884311
chrY	884321	884408
chrY	884423	884433
chrY	884441	884522
chrY	884560	884572
chrY	890751	890789
chrY	890806	890823
chrY	890828	890857
chrY	890868	890890
chrY	891133	891141
chrY	891361	891373
chrY	891647	891660
chrY	892090	892116
chrY	892133	892168
chrY	899710	899749
chrY	899771	899845
chrY	899850	899925
chrY	899956	899966
chrY	899980	899994
chrY	901407	901770
chrY	901850	901913
chrY	902051	902178
chrY	902248	902500
chrY	904930	904934
chrY	905119	905131
chrY	913598	913604
chrY	913626	913658
chrY	913666	913719
chrY	913729	913872
chrY	913922	913926
chrY	913939	913957
chrY	913966	914013
chrY	914020	914031
chrY	915558	915613
chrY	916728	916755
chrY	919986	920171
chrY	920532	920575
chrY	920578	920844
chrY	920853	920861
chrY	940069	940088
chrY	940453	940474
chrY	940479	940510
chrY	940520	940593
chrY	940612	940624
chrY	940678	940684
chrY	942311	942359
chrY	942369	942386
chrY	942391	942404
chrY	942421	942429
chrY	942442	942495
chrY	942506	942542
chrY	945761	945939
chrY	945941	945978
chrY	950189	950411
chrY	951936	951949
chrY	951958	951977
chrY	952049	952059
chrY	952118	952130
chrY	958025	958040
chrY	958277	958297
chrY	958521	958541
chrY	976310	976498
chrY	976511	976527
chrY	979633	979642
chrY	979645	979652
chrY	979746	979752
chrY	979773	979782
chrY	979799	979830
chrY	979837	979842
chrY	979855	979912
chrY	979914	979917
chrY	979939	979955
chrY	987759	987766
chrY	987833	987849
chrY	987998	988011
chrY	988164	988171
chrY	994545	994547
chrY	994590	994593
chrY	994679	994682
chrY	994724	994726
chrY	994829	994831
chrY	994992	994995
chrY	995170	995173
chrY	995653	995665
chrY	995919	995972
chrY	1056721	1056724
chrY	1056763	1056765
chrY	1057151	1057153
chrY	1057314	1057317
chrY	1057390	1057395
chrY	1057766	1057820
chrY	1057861	1057866
chrY	1061131	1061155
chrY	1061215	1061482
chrY	1067531	1067594
chrY	1067643	1067688
chrY	1068082	1068602
chrY	1068604	1068633
chrY	1068645	1068670
chrY	1068678	1068690
chrY	1068866	1068894
chrY	1068974	1068987
chrY	1068990	1069006
chrY	1069010	1069080
chrY	1069087	1069115
chrY	1069119	1069128
chrY	1069140	1069171
chrY	1069187	1069286
chrY	1069296	1069305
chrY	1069324	1069331
chrY	1070169	1070189
chrY	1070325	1070334
chrY	1070368	1070377
chrY	1070393	1070416
chrY	1070425	1070446
chrY	1073288	1073302
chrY	1073371	1073378
chrY	1073478	1073499
chrY	1073508	1073700
chrY	1073706	1073845
chrY	1073868	1073879
chrY	1075436	1075447
chrY	1075539	1075545
chrY	1076938	1076945
chrY	1077101	1077105
chrY	1134452	1134506
chrY	1134628	1134633
chrY	1135017	1135021
chrY	1135531	1135541
chrY	1136978	1136981
chrY	1137243	1137247
chrY	1137456	1137565
chrY	1137628	1137698
chrY	1143485	1143529
chrY	1143578	1143623
chrY	1144006	1144481
chrY	1144485	1144538
chrY	1144540	1144569
chrY	1144581	1144606
chrY	1144615	1144626
chrY	1144814	1144828
chrY	1144910	1144921
chrY	1144924	1144938
chrY	1144944	1145014
chrY	1145021	1145049
chrY	1145053	1145062
chrY	1145074	1145105
chrY	1145121	1145220
chrY	1145226	1145241
chrY	1145247	1145268
chrY	1145282	1145293
chrY	1146018	1146033
chrY	1146103	1146123
chrY	1146252	1146269
chrY	1146284	1146296
chrY	1146320	1146350
chrY	1146366	1146381
chrY	1149219	1149234
chrY	1149359	1149363
chrY	1149410	1149428
chrY	1149440	1149448
chrY	1149460	1149632
chrY	1149638	1149697
chrY	1149717	1149730
chrY	1149741	1149752
chrY	1149770	1149777
chrY	1151595	1151598
chrY	1151996	1152003
chrY	1160521	1160545
chrY	1160891	1160901
chrY	1160943	1160979
chrY	1160984	1160995
chrY	1161059	1161099
chrY	1161219	1161234
chrY	1161307	1161476
chrY	1161478	1161796
chrY	1168076	1168216
chrY	1168225	1168254
chrY	1168263	1168311
chrY	1169157	1169197
chrY	1169307	1169358
chrY	1170402	1170425
chrY	1170609	1170630
chrY	1175713	1175729
chrY	1175851	1175873
chrY	1175883	1175929
chrY	1176158	1176416
chrY	1176503	1176510
chrY	1176629	1176638
chrY	1176648	1176666
chrY	1177220	1177223
chrY	1178653	1178663
chrY	1178680	1178681
chrY	1179265	1179288
chrY	1179877	1180093
chrY	1189196	1189212
chrY	1189236	1189253
chrY	1189263	1189287
chrY	1189318	1189364
chrY	1189375	1189382
chrY	1189426	1189450
chrY	1194487	1194496
chrY	1194536	1194553
chrY	1194566	1194613
chrY	1194674	1194683
chrY	1201747	1201787
chrY	1204229	1204250
chrY	1265935	1266152
chrY	1266183	1266212
chrY	1271266	1271277
chrY	1271396	1271410
chrY	1277764	1277777
chrY	1289318	1289369
chrY	1295311	1295341
chrY	1305950	1306165
chrY	1306456	1306586
chrY	1309445	1309489
chrY	1309699	1309705
chrY	1309727	1309750
chrY	1309774	1309783
chrY	1309809	1309822
chrY	1309847	1309852
chrY	1309885	1309888
chrY	1309919	1309929
chrY	1309991	1309996
chrY	1310101	1310116
chrY	1310137	1310142
chrY	1310173	1310178
chrY	1310211	1310220
chrY	1310248	1310259
chrY	1315498	1315630
chrY	1357677	1357685
chrY	1357690	1357697
chrY	1357704	1357722
chrY	1357781	1357787
chrY	1359398	1359408
